Dates,3m,6m,9m,1y,2y,3y,4y,5y,6y,7y,8y,9y,10y,12y,15y,20y,30y
2/5/2024,8.881784197001252e-14,9.682304085143834,26.98153247542603,14.310281829865533,16.955453705093415,8.00559388236235,7.607968656431963,2.1172574063209826,-0.1249999999997975,-1.8162587005619013,-4.9157050237977895,-5.904228063601957,-14.956982367488303,4.022047131425532,22.206232717775354,37.788664190739716,55.02163240228302
2/2/2024,2.995192307692429,12.605396004429492,19.74698486082991,22.97000195851475,18.662495796830655,10.003505987179118,9.498325521939588,4.074393415696731,0.3995460506691195,-0.024999999999675282,-4.14505057887653,-6.869459424228985,-14.142841110299509,6.424865292628468,21.418212478569963,37.75554411625759,54.912904855250574
2/1/2024,1.9978632478635294,11.634318801613075,24.075566997710496,19.891460356047432,17.49795934835414,6.225809895207135,9.811948153605154,0.6855370412407691,-1.6278117960022875,-1.753803775624485,-6.169641250385993,-4.4624524601340365,-20.334716174863217,1.0995657012534465,22.26424695113223,36.39142104299884,53.05595519270261
1/31/2024,1.4987980769231246,13.355627324363217,25.479478802006163,19.98501265819703,14.14571210669777,6.600860825824162,7.732075064623212,-0.4999999999999005,-1.7763568394002505e-13,-3.64020824024216,-6.1070341501339165,-9.16241866227172,-18.065852318452656,-1.6089893400404787,22.320837417900783,36.398379339503165,53.07249486046053
1/30/2024,1.9978632478635294,14.573602477084924,24.9782413211542,19.091723576222684,12.711928725450326,6.7885132592445885,6.6884881633205495,-0.4375000000000018,-1.5652983672067577,-3.577662802001047,-7.363996585751531,-10.070580448695887,-18.573993796066986,-4.271300006621637,22.378091692212276,35.481420372954275,51.79638605150751
1/29/2024,0.9994658119655941,13.605704266636343,22.62105061356641,18.59248144826089,10.914419125262276,3.0244244499642026,3.855105375969625,-1.564431945933853,-4.6498856293959,-7.122381539032485,-9.93088215906619,-16.471750544494903,-17.328915288015835,-5.121981907207163,22.405482065531857,35.04614403529924,51.21322006539008
1/26/2024,3.493456196581368,16.019358221506373,25.175296945818857,19.136697377905865,11.021143753530893,2.9741227645733392,4.9060698675462255,-4.267638453851497,-2.9486728904981163,-10.886708102441744,-7.953586209897923,-11.467405550847865,-20.677606015429625,-5.66805355266653,22.41199821234141,35.49433949084002,51.82702853658512
1/25/2024,1.9978632478635294,13.83997358876381,21.414021683065965,18.00576222578263,10.98075177762712,4.642107441577581,4.781419241645013,-6.3910659454520236,-1.9054046728984364,-1.7287277784190813,-10.371889224701114,-9.035536042912318,-18.058694238255192,-7.805243034389786,21.008231798220358,36.4620787428521,53.164409801749905
1/24/2024,2.4966613247863645,15.056334127915381,24.7274141234723,16.4057486951684,12.191662260993928,4.516921771038973,5.830092718863966,-1.6894433882829407,-6.232054195272374,-5.221318153312771,-6.043928160705381,-9.161058321012439,-15.398647901177709,-4.759007238705371,20.941663771952125,36.448735741083155,53.13273270341576
1/23/2024,0.9994658119655941,19.45902749578203,23.47658515079294,17.89856702469565,11.334979004038901,4.579261411690094,5.829933991018388,-0.060112207456519684,-3.5290044200464443,-5.331499401291984,-2.7095942444062437,-8.317780717506551,-9.360532599648819,-3.4593449467342996,23.80058598827066,36.37831496036363,53.08422428069628
1/22/2024,7.469951923076801,14.748709492296674,24.92129277077364,15.253875676037687,12.377215482167882,2.9116684703050844,2.801188468596516,1.646185990266158,-2.2804690173422237,-5.384039942770169,-3.1250499931501086,-7.834160398212164,-9.635147842401093,-3.247256271725174,23.79564179750622,34.52307375123973,50.481232433964294
1/19/2024,2.4966613247863645,20.89039390777567,19.866306141783195,15.956657745852842,9.720116653512445,2.4197089355878276,1.8075161275215024,-1.4394308091073782,-3.0735413031994785,-3.514930833007135,-6.524760142759423,-8.675988927114897,-9.346867787555535,-3.4591722459110574,23.80788412870767,35.4702543382278,51.82919790490432
1/18/2024,5.483875266524718,20.115680124201198,21.52189842702348,16.35371130087977,11.166089184911286,5.442109361349434,5.767380832094737,0.4642014324351962,-4.1844893014907125,-3.4751086332307057,-4.853288976692305,-8.255376407386716,-9.098820356479154,-4.702785990254554,24.54527364006718,34.97472441023293,51.13284202233124
1/17/2024,7.4701433121020955,19.84143022609031,21.2730745069734,16.653711297424458,12.190426239438422,6.116068599105073,7.7948594131542315,2.899321346405781,-2.669671307945265,-3.5401628020010456,-5.688666283156296,-7.288675665978905,-8.81015153868443,-3.926411565361576,24.526537860268107,34.96831193002463,51.11763559830904
1/16/2024,7.966101694915784,21.762273412388435,24.31766290334889,18.039427098506653,13.312913724135589,9.109059526758312,9.62355165147386,1.7310989156609224,-4.509761417795888,-3.4653369283622393,-1.9424746210834343,-6.93164935191497,-9.661947318308561,-5.310744779380894,24.546873407369453,35.41358949828886,51.724389961534726
1/15/2024,9.452399789029453,23.17690914808974,26.398262768436265,19.961460218930682,14.366779649256324,8.127468384354408,7.605868233950641,0.2867836351094333,-4.1192931662306975,-3.4779208127653227,-4.853873384173557,-8.257038758146162,-9.100861176777686,-3.6719241092974197,23.790477466096235,34.95557934144693,51.05776552924439
1/12/2024,11.924528301886772,22.648684404032558,28.03074868005062,19.75931730001239,14.30505222668721,7.333223350956075,5.579123218059756,2.242079863559443,-4.838126335600812,-3.0874496294334364,-4.53257251767325,-9.116550364915454,-6.988234739104193,-4.340436946315007,24.523905783933486,35.40874653259105,51.71288709702027
1/11/2024,9.94769874476984,25.80591418635945,25.404725999999876,17.29295880363182,16.54805140936419,10.316546907958868,6.375475191383906,2.8053933081331195,-2.4736938799209796,0.09249999999987324,-3.0633979785291476,-5.77490236153908,-8.906106018300619,-3.884170224428818,24.51728088120886,35.41262319244471,51.722094978988935
1/10/2024,9.947807933194053,20.76840893942844,21.483982480264796,17.90441487135226,17.814603940451867,8.610865513535426,6.501205420180911,4.7814227787831065,-0.24999999999990585,0.36234890887119064,-2.494589567863592,-4.855441935473603,-9.034857772617855,-3.6754210711773982,24.51986874901761,34.96462407265417,51.108888702038335
1/9/2024,11.924999999999919,20.490586444480208,22.183624425472637,17.95207378378332,19.890035077894417,8.36029592222678,7.544670071398363,5.496228193706099,3.4463806314528167,2.019532235970889,-1.3142835155653287,-1.352249121291127,-10.33636502522155,-3.852885054963373,20.182280375269812,35.03312861574113,51.093479895111166
1/8/2024,17.83160083160049,10.232694560651055,18.001000723681184,17.912334859378333,19.202005700550465,9.278788853240272,8.524358133208043,7.242994894746335,5.830665282972092,3.3599362127721744,-2.6070929541218035,-6.448822768288087,-6.5392534032454375,-3.734191881920168,20.18124223038096,35.043311930024636,51.11763559830904
1/5/2024,17.83160083160049,10.232694560651055,17.039957224179634,16.66414246893537,21.651849737842753,9.819726801661766,9.500914404929084,3.5551778221841523,2.603514653401806,1.6962401855911136,-2.129906573624707,-4.587289000919004,-8.937417251687751,-3.883926662123738,20.187378998749406,35.04972441023293,51.13284202233124
1/4/2024,21.74896265560151,10.416924804815197,19.16621141294339,20.39363608465674,22.297911807207882,9.629262386803461,7.419144738230354,9.87475357383758,1.0596726575162752,3.5472092810765243,-2.1924987343370006,-4.587755248595604,-9.462942993309298,-3.459702217779137,18.714935177194334,34.58437373924865,50.41912640289672
1/3/2024,20.28247929606648,6.058782507024141,21.877047259708604,18.65793290753186,23.14910055532433,10.357796470569536,9.437538792718003,6.663999818231137,1.8320152022311298,3.5223552975006456,-2.192450739354701,-6.931376552506174,-8.875706424240448,-3.884088358326121,12.851482740481934,35.634563432493586,51.7741838303654
1/2/2024,17.341485507246546,7.559384959577466,27.586329122664345,22.79959540104164,24.59333972451465,6.8783369046064635,11.75568618513343,4.9868003912083125,-0.9004543159750966,1.833665182569133,-3.7912358803840362,-12.084320207716415,-7.954630128643547,-4.521883539050986,12.862253442103055,35.620321842686444,51.74037714180892
1/1/2024,24.676501035196896,11.818556736395003,25.768701177156487,27.529991128478095,26.125463936567254,10.510471763488649,12.467218324647034,11.855060608651335,-3.4345654100282896,16.10649944449456,-17.40022386688338,-8.949981528379647,-15.361850100274177,-1.673003696350861,17.93840794479653,36.847801423223636,53.51023197251416
12/29/2023,24.676501035196896,11.818556736395003,25.768701177156487,27.529991128478095,26.125463936567254,10.510471763488649,12.467218324647034,11.855060608651335,-3.4345654100282896,16.10649944449456,-17.40022386688338,-8.949981528379647,-15.361850100274177,-1.673003696350861,17.93840794479653,36.847801423223636,53.51023197251416
12/28/2023,24.676501035196896,12.54209407090574,26.46164707699148,26.693712780156176,26.25046393656727,8.935531137394248,19.732059708894578,5.054569279004095,-3.1874959969207417,3.7241158410405095,-5.104984730712747,-6.000738120506055,-9.112390013380933,-3.673862964975827,10.615855134263752,36.98060553045792,53.52884662518767
12/27/2023,23.7018633540373,8.689444241596345,22.28043568343061,24.677392843277122,23.868660812181332,6.145225326988957,14.901337045890273,9.076426537871152,-0.045225485475830496,3.2324139096715943,-1.8485822090422044,-4.598159402835877,-8.888354449135694,-1.8291634340761753,15.015852998420387,33.698012569974445,49.06718558285959
12/26/2023,21.749482401656195,7.502817260777219,23.984795680933992,24.43045146842269,21.759085085370565,7.190331770276792,15.863896992750169,8.96321407450369,1.5775193648816188,1.7261277297879296,-2.295895560190342,-6.7395153553238,-10.193574105406888,1.2695946877919084,12.742874589552233,33.74440096599831,49.08824551878328
12/25/2023,21.260740165631642,6.290820668880226,25.436219330612353,23.59148812203813,19.76286646525236,9.816114426366784,11.567969879326245,8.34094076312235,2.6761421172903255,1.6836488865034749,-6.2953778732364185,-2.1313295095296336,-11.36433015263667,3.1236934209947886,6.748453248393638,33.85840388187207,49.121409437374425
12/22/2023,21.260740165631642,6.290820668880226,25.436219330612353,23.59148812203813,19.76286646525236,9.816114426366784,11.567969879326245,8.34094076312235,2.6761421172903255,1.6836488865034749,-6.2953778732364185,-2.1313295095296336,-11.36433015263667,3.1236934209947886,6.748453248393638,33.85840388187207,49.121409437374425
12/21/2023,20.28247929606648,10.44058813758042,20.37506112276057,24.88705634686803,20.232090386999868,8.96319857552994,11.630469879326233,8.238128012922985,2.805217051693454,1.6786488865034865,-6.2953778732364185,-2.2243464828666237,-11.572422521238535,3.331436848461733,6.744286581726966,33.85840388187207,49.121409437374425
12/20/2023,19.792960662526138,10.690750863768093,19.4190028490588,24.19315984629513,21.602173637999122,9.616330921745053,11.568186185133467,4.9868003912083125,6.852763966229869,1.5211535566353795,-6.295322475929455,-9.258739645302017,-8.759511599772951,5.291039239756312,6.702653399199043,33.85927027666744,49.12346079877717
12/19/2023,16.85041407867498,7.0763803143679915,19.25495297565405,24.167629636577992,18.955936844635612,9.153050584841527,14.720364040163103,6.8674175862206255,2.73879818451368,7.064475739853826,-4.394893446669146,-13.977245157394602,-4.7807714143032864,5.1988304889480474,16.343797948533467,33.69936333130879,49.12959997151574
12/18/2023,13.405667701863422,9.560182349253665,20.92480909697541,25.088337616267655,17.159095077362707,12.482515587771248,9.312612232105444,5.888872390516964,2.8013248898673293,-1.9412992195270817,-1.1767768998776962,-7.897306486001288,-14.114846697592531,10.432061710792517,17.704521434521816,33.67866476453503,49.13978249120126
12/15/2023,9.948240165631628,11.310874612664266,21.883900421683975,25.195453155314993,15.369224044318132,11.897084557101989,10.412291156746312,4.531496188943729,-0.24999999999995026,1.8087357235673895,-9.654524189589653,-5.298186900685442,-11.536202047327482,10.370263136639934,19.165485372566103,33.66049470863102,49.155947227377084
12/14/2023,9.948240165631628,14.96538891946466,24.444328794704663,24.013971792052892,16.263150584596353,11.007915368515508,11.507926742284003,3.3780201540263732,2.668038753119406,1.6937109918971682,-3.7910410136290817,-7.351558448452833,-12.014170585960926,9.783320686111985,19.174803878863855,33.650225645608515,49.13164140697606
12/13/2023,3.9917355371900776,4.7185396929505075,10.618495533184769,19.43042478154138,19.00248536797764,10.139522701647818,11.578862700628001,5.507254554795349,6.21563191917871,3.348053684236607,-8.534905562141493,-6.738661920774458,-11.440075409476957,12.364989386299685,19.140550090223797,33.714492742939676,49.283601198445574
12/12/2023,5.484374999999986,4.711106426041756,13.300592394626776,18.979221420406358,18.400747529900173,9.4097985667295,11.64078650549314,5.765968719860171,2.8018091468367423,1.6838755194497068,-6.2926905834551405,-4.461365192913824,-11.818573303493984,9.581713777362921,19.927055769668513,33.23258767296742,48.61938613066887
12/11/2023,3.9917355371900776,5.461166840274778,10.368427280013792,18.76862755894262,18.17342771933088,10.25230992113455,11.579149350560147,4.470344678083871,1.3098395458943202,1.7463981563553777,-7.548642090985425,-5.35916148518929,-12.8457671162292,10.406587444101278,19.913530409669278,33.241748365599165,48.64100288718669
12/8/2023,7.470945247933614,6.673663251262152,15.21792752488409,20.02530739525774,16.945815181804935,11.114915903676348,7.360228024858095,3.4205936386795255,-0.18749999999982947,-8.881784197001252e-14,-10.431988352025368,-9.03361196559973,-12.220395753563595,9.993704348149812,19.917665894751835,33.22950646484504,48.61211361964605
12/7/2023,7.96694214876057,6.423623589409555,12.299656082462551,18.07549080475739,16.433622908725987,10.451155282101432,6.3787640047008765,3.4832375832482665,-0.18749999999982947,1.4476876644180514,-10.05918966640671,-9.045341474060153,-12.693255440860707,10.365283398028469,19.18499419573223,33.72076632290013,49.29841549502494
12/6/2023,11.925619834710854,4.423304804712647,14.24555607111615,20.153332463175655,14.48771957723185,10.612091529673595,5.33142291112032,2.2424792355252965,2.9892478403817258,-0.12499999999988631,-10.93885761918858,-6.100683866721379,-14.145520267716227,11.433454804535748,19.15942176269332,33.70816235817631,49.26864923139243
12/5/2023,8.958161157024769,8.137325537333151,13.495955074624797,18.475366163513797,12.997183410506487,7.651791901365268,3.480780147930007,2.9414247525879844,0.7216641237469457,-5.505120205619818,-2.6261873322620755,-10.773181347673688,-15.34909084579339,11.466338737274873,19.164533784598703,32.789352631144865,47.98737811470862
12/4/2023,8.462680785124022,5.434099122865632,11.573854795478189,13.492789159826524,13.101729437867562,6.981254532153969,5.645035608788307,6.1418237231791295,1.2473738278313107,1.7464445861298916,-11.336139846703297,-3.377451704616785,-14.74149827844844,11.847504805590603,19.161194104159886,33.7407722560231,49.345633803291825
12/1/2023,6.974690082644486,0.24025299641277087,4.721889717209615,14.226247366982703,13.962182934705323,5.321268545894675,5.770639747160011,3.8585650308044173,0.9835059736201579,-0.04750000000006693,-9.584583756691822,-7.641657272428537,-11.462618336715868,10.378628032851278,19.92691542381597,33.74918379272054,49.394951675863744
11/30/2023,6.478176652892742,0.490258060660409,4.7219043426673935,13.556624849930632,14.208971230410093,7.7047759088777035,3.4813699050674884,4.9711908820814,-0.2500000000001279,1.3322676295501878e-13,-9.163701159262283,-5.776390572417789,-12.827676075582861,11.407651876175073,21.36244298353396,32.78614856835725,48.0681716840992
11/29/2023,7.470945247933614,2.2250477001366065,6.936686162381012,14.994532413103423,13.10363364055922,7.779047037114584,7.675110816728292,6.0170766460566405,1.2473884589867978,1.3852366490909596,-8.374120533458562,-6.270653619193123,-11.501731718176211,10.377408814536171,22.827759102625087,33.213385883548256,48.692031670413
11/28/2023,0.9994834710743916,0.9984493454632926,3.4875947769916316,12.410708159145578,13.133010954306279,7.8684999725954,11.835398611806447,5.767916019523023,-1.87756837507429,7.257247239825659,-9.581357604526275,-7.930913839996689,-10.14269774472556,10.348156412294074,24.285454493694036,33.21076278321793,48.74475999795851
11/27/2023,-1.5011621900828942,0.7500000000001172,-1.0007738606476302,13.05019005307173,13.259779705659813,6.2726446173916095,9.886516879914975,5.893347956616468,1.2474619869670356,3.5487726761465943,-9.287247575712243,-8.12345923433302,-10.13659349599596,10.349216312687393,24.291854496771936,33.6923233620475,49.4377008067453
11/24/2023,-0.5001291322312973,-0.5003872633278839,2.246906154232464,11.2590286331272,14.235716640847595,4.583407597327227,8.97051703476719,3.0465281804811006,-1.361466062357497,-1.7684350872524845,-11.20602378277149,-10.419541308718516,-10.021128353386377,11.306791388838189,24.275008781703768,33.698734939493356,49.45280387617035
11/23/2023,5.006983264462939,-1.011557125566842,-0.5400012474447546,12.992523435810543,13.98349064715898,6.983305173068555,10.86137175743378,5.830367504266931,-0.31250000000007105,1.8090282543008485,-11.755473600670996,-5.232886953134308,-11.524010097132997,11.377268621505987,24.264621160360676,33.21076278321793,48.74475999795851
11/22/2023,-0.5001293995857026,-0.5003880648386527,5.230643532115442,11.05985206117861,14.230961697038058,6.971101764138465,10.861892968964426,3.233965688604945,-1.7525585618665573,0.06249999999994316,-12.368886728857076,-6.806386801930042,-12.268949494246906,11.994657889399951,24.256401483102415,33.21922405445212,48.764686214395866
11/21/2023,0.49987060041400966,1.9965062121173105,4.230583398335108,14.11228910814848,13.603685250295161,6.171699201364378,12.993304182118237,5.705123335533857,-0.3124999999997602,1.8090091499248562,-8.385683598820348,-2.068233203826564,-12.927676075582895,10.40999849860782,25.00297827502291,33.65799647039647,49.386258285193435
11/20/2023,-2.0020703933746553,2.4984509468274574,4.480643532115458,13.01564135149782,14.156774950945117,6.933305173068538,11.897632564059446,1.867836356607988,1.434937008132664,1.7465301532441302,-8.385239988240789,-6.738952088963179,-10.175197744725573,11.345946821161945,25.706506704672762,33.18363022408138,48.73973682815844
11/17/2023,-3.5063405797100877,4.743815498543658,0.9969013608780664,12.177338506129898,14.047386264365171,6.983728195636463,8.782572503441388,0.7482201784760889,-0.062499999999987566,0.0,-11.269169182074723,-12.790817545789901,-8.704020774547061,11.316047920406458,26.433873426111234,33.18382229789631,48.76962656571719
11/16/2023,-5.5156573498965855,2.0596732371636506,4.138158654367885,12.737130090155802,14.162245365199588,7.743950922244336,8.72017165909229,1.532950937565758,2.082520553089884,-1.9034500325579629,-6.583569692620994,-8.66942759536622,-10.910348758365007,10.967004759520593,26.441788776930593,33.18312363656047,48.767981599053115
11/15/2023,-5.5156573498965855,-1.7639103407485202,2.4992306377724205,11.50973955176604,14.237361886238721,7.7821929664477985,11.837496477088116,1.867940391416223,2.989907610620657,5.281783905737658,-3.9144928855750383,-5.002307818339258,-12.849387259788703,11.410078877750696,32.1526646820923,33.54979356711612,49.42585011218856
11/14/2023,-11.568452380952454,-4.064977466133612,-2.7774948372731423,8.460396198606723,11.715597442704606,4.9846970500698085,7.929534248879122,-3.131875922235716,3.240223353372018,5.282744402270101,-10.608775488336608,-6.674156654443486,-10.11783912247366,11.310620883823885,32.19049196543931,33.59306502213291,49.52772884689654
11/13/2023,-13.594332298136536,-3.0648444985393652,-3.787360085925773,8.27777352498642,10.374097675688265,2.7343072942891844,9.16142505570754,0.748295085851236,-0.06250000000012079,3.6118284653687827,-10.545648090246429,-6.6738744798337635,-10.69306066004887,11.764022377458794,32.8990290413591,33.11712951256762,48.87738218837336
11/10/2023,-10.051759834368301,-7.098629400698808,-2.027494837273114,10.804031547769988,10.360874308166768,3.477237413209311,10.139812130479697,1.9931252782905418,-0.12499999999966427,3.611704238545599,-7.6064903551007035,-5.356570514864734,-10.208178056632677,12.347802507985195,34.99965827382092,33.06383620573037,48.8402516719797
11/9/2023,-13.087474120082643,1.231208480751711,-3.2691163632051268,12.213551478758733,9.252377382062615,4.368903343604202,11.116135092021073,0.623270827278688,1.4975288853078084,3.549134205783133,-4.267489585182105,-4.522045136788488,-11.544153890020636,12.378180876920464,35.69805857404176,32.57330399612184,48.155580890083456
11/8/2023,-10.557065217391504,-4.565044154633213,-2.7775228644848493,8.954499704534324,6.872820509914712,2.302431164687224,6.085495918111095,-1.6892077240009407,0.06250000000003197,2.170258735137365,-8.813615338301384,-6.72382352304437,-10.169436607247206,10.35369037672158,36.47070818428655,32.582710114865066,48.2070569052421
11/7/2023,-10.051759834368301,-6.336671234106461,-4.298937752682708,8.527703379843343,7.614155942751788,-0.18812857261170102,5.222661863026712,-1.6793385231307134,0.12749612025233503,1.8067220009722273,-13.100166559658666,-6.0335686393819365,-13.3325544963665,12.823787313387625,33.59713350347077,34.522709001195565,50.8936863689641
11/6/2023,-9.546713250517236,-7.348680091772231,-1.019096893205207,7.777650584737783,6.506226424644801,-0.06312889696737933,4.16998329100271,-1.5641997622410475,0.06249999999976552,-3.638157874877068,-8.193582764844809,-6.736019999792253,-13.31746097025861,12.823868356326518,29.317210437323205,34.13303837100692,50.24047905436637
11/3/2023,-14.101449275362032,-8.153581840899804,-3.0486155793217673,5.428002960225964,4.352014813690452,-0.5625000000000213,5.285591128363265,0.47439853360820017,3.698773534222033,-0.1500000000000501,-6.643284389558923,-11.02300259741087,-10.002558694982788,11.31386135232062,29.3587387511705,34.14965205201881,50.27954751408963
11/2/2023,-15.624353002070634,-8.93561186328107,-3.5613942925392994,4.1221811584013945,3.5486640032342365,-1.2506155043555012,2.1832168072815517,1.1858441274780418,-1.6273709161263916,-1.7532075579439699,-10.354796160783675,-9.021831468699038,-11.412591805768812,11.387717215126036,27.209932920636696,34.674444859263744,50.98599291975914
11/1/2023,-18.677148033126212,-12.050044287265214,-8.169851381386417,2.8118008080038503,0.7497209244712089,-3.32219987368223,-1.8792173138580281,-4.356327984702091,0.8371294771669646,-3.6625711989260346,-10.290004542698927,-11.379081285944892,-12.133679700619737,12.008289590010968,27.21424816017821,34.2321184826952,50.38516945361122
10/31/2023,-24.298755186721756,-7.757704293629207,-7.647538973813939,0.9950347591483499,0.4999999999998117,-4.896736386727341,-1.754192353206907,-5.150917320309478,-4.458279413667476,3.8000825956655326,-16.88685398626868,-11.190627705635325,-11.870346859415992,11.803335292731187,26.50107348850277,34.25432372392567,50.4079431073424
10/30/2023,-23.786436721991812,-6.469620189072467,-10.193123123867311,2.4355602114224606,-0.8136145049442156,-3.9526028295585824,-1.8166985656286272,-3.8270887133632137,-2.9467447930477064,1.9343845928328385,-13.007227156001111,-13.198101187929101,-11.244146668253752,9.347318158944429,27.99527741086809,34.22630707361769,50.400865318581275
10/27/2023,-20.207468879667935,-12.072077335436093,-7.919851381386422,1.872202189288119,0.9372213392311757,-3.322185420258439,-0.8135521102879295,-0.20006492114763574,-2.807523213613816,-2.067019366485745,-7.821609959979892,-6.746358507537398,-10.164034286286405,8.352941086809462,30.168151994754222,33.707431034544435,49.708295522884654
10/26/2023,-24.298755186721756,-7.757704293629207,-9.692832188744172,0.553118418347065,-2.697497520830705,-6.163467701681213,-3.766682992510084,-2.3814217520462755,-4.583147207050953,-3.4498931457942916,-14.511054944239099,-6.545635663066918,-14.095666687133601,9.452000641424174,28.723383858242446,34.697537723367326,51.0989564329968
10/25/2023,-21.22873443983422,-6.952179713468398,-7.37774920013905,1.3721938147036816,2.620532022663369,-1.0631072243737272,1.123942917670817,-1.3766353778678742,-1.502335477912986,-5.4035004719580115,-8.12841163809992,-6.734135513092365,-16.210567345682758,8.094347891203224,28.015921357602203,34.21409220518257,50.37219821455343
10/24/2023,-18.168049792531306,-5.388300962642978,-4.3114564003706946,2.2500000000001297,-1.3322676295501878e-13,1.3322676295501878e-13,-4.267111190515438,1.5608573904792866,-1.627351882984307,-7.238581743217232,-8.066342282465344,-9.083569578992545,-15.35695280606566,4.442203444762782,28.08741227744056,34.679443647772246,51.02711810632754
10/23/2023,-21.739756224066788,-7.470067693889915,-8.148059073507241,0.3043980104701305,0.18732167035784286,-6.488754391326257,-3.76680669195526,-3.173438116222105,-2.029521590686567,-9.053326902750314,-14.324830875585093,-1.8800884206495283,-19.51220494509114,5.5482652072976535,28.80395881786555,34.221620016984836,50.41919474021559
10/20/2023,-19.187240663900475,-4.888159818128779,-10.420883357154498,2.7491996799362095,-0.2501797543320805,-5.667395400863029,-1.6917320119754997,-3.2985415685744535,-5.176971175576028,-3.425096160284369,-12.3980903350831,-11.316773707788919,-15.291686799786497,5.454274768451661,28.795975345444536,33.26553904204763,49.04967731157899
10/19/2023,-23.27437759336113,-5.184573723860943,-8.6479845491644,-0.26121074983027626,1.3122218903296456,-4.140110319468171,-3.954323323950959,-3.7020815099724658,-7.682915288543324,-5.153107606330565,-14.449830875585068,-8.800132206493672,-13.563219317968667,2.979986272738433,27.411490879698874,34.720094507107206,51.093222432828036
10/18/2023,-21.22873443983422,-3.1237259398593675,-8.628071900131662,1.058670440380416,2.1224810306614827,-1.8149336460777654,-2.0042404569903916,-2.5065434103245465,-4.583538475106685,-7.113123159128953,-9.32451803423504,-7.634768697141947,-14.074250892890916,4.411087713767348,27.37258149351156,33.760411416628415,49.71528628137039
10/17/2023,-19.187240663900475,-1.8360524775713483,-6.325974473802898,2.437496860795152,1.8096099821744538,-0.2000000000000668,-4.440892098500626e-14,-3.952390306851994,-6.100314966888654,-1.5656834137536269,-11.365008546500022,-10.216926360936185,-13.21667088839753,4.797119803069183,30.950838327692853,34.15351916470799,50.34737385607841
10/16/2023,-19.187240663900475,0.44495435630556024,-5.048664868072272,2.8743833996453194,2.1825028984976402,-0.26250000000009877,1.0614269032961587,-2.694146125534669,-3.0094880560474824,-7.176444204552546,-8.066812391201639,-4.395978531335043,-12.797069420558316,6.359330935918983,33.05327517948222,43.88288280368493,64.07968775693985
10/13/2023,-15.116701244813369,-0.796435109203264,-5.298887909901895,3.5605254016330523,1.932941501516483,0.5618810048246825,-0.06250000000003197,-3.3181149357971673,-3.732173473903977,-5.311551552448224,-6.037742882235886,-6.7037965722326565,-14.158873820782691,4.411977313073523,33.80151574369354,33.61493029268013,49.637882467577654
10/12/2023,-13.594528008298878,-0.031121852944204775,-2.7691261130998512,4.988590276918359,2.6146710140733997,0.43687561375613804,2.0581466090571876,-2.2293177279914644,-2.092218997597417,-3.550536199540133,-3.1858370543534242,-3.147956832352383,-12.890127717369193,5.390790469552176,39.4152290012852,34.901559873223185,51.58025232841372
10/11/2023,-15.116701244813369,1.4754518014150175,-2.012224094591053,2.872146843332324,1.8704229553469176,-0.2500000000000391,1.0614165074622317,-2.6942106894181084,-3.0095801650562137,-5.341685207274605,-3.9543295472920015,-6.8603018348157185,-12.736296993298701,5.349310501552518,39.42829672439094,43.73924736889263,64.00550850674712
10/10/2023,-18.6775155601659,0.9537306165792625,-3.277383296923597,-0.3778401910568885,0.3749999999999698,-1.627454476132728,0.12500000000024158,-3.3179920044206224,-5.308585905044705,-3.420241633983334,-6.935443239998573,-10.535762268143767,-15.266883487451732,4.400424746912801,40.884294447433334,36.78721786254222,54.31526771001507
10/9/2023,-20.207468879667935,-0.5748722445305443,0.49318182252342524,-1.4413604548201953,0.43749999999986855,-2.443014009470046,-0.8760658305957847,-5.213886252188438,-1.3148459976396243,-5.403629093056228,-8.128709178347915,-16.098600266624707,-5.0261764495240335,2.3734464350077644,40.92346953788501,35.38330366446237,52.3324878772939
10/6/2023,-20.207468879667935,-0.5748722445305443,0.49318182252342524,-1.4413604548201953,0.43749999999986855,-2.443014009470046,-0.8760658305957847,-5.213886252188438,-1.3148459976396243,-5.403629093056228,-8.128709178347915,-16.098600266624707,-5.0261764495240335,2.3734464350077644,40.92346953788501,35.38330366446237,52.3324878772939
10/5/2023,-26.349896480331303,-1.3869023635656674,-4.31084092007179,-1.5111995893268393,0.749999999999762,-4.896736386727341,0.3749999999999254,-5.275942934385469,-9.20843558248885,-6.924975110009157,-10.16404567349456,-11.3778757923237,-4.837530457292072,3.1785883972021978,40.937959212068805,33.52469265353104,49.71946396187019
10/4/2023,-35.63274793388427,-6.11114792462093,-3.3394228247432878,0.24511241679991969,3.865167526546287,-6.913185222504303,-3.7665611006478805,7.032142709014,-24.609080676958595,-13.74765891084504,-5.7233304819091835,-11.500773865883396,-4.837121602591488,2.162767774290586,39.57735084888414,34.51550067269462,51.11177561501732
10/3/2023,-15.116459627328815,-0.03829124413812224,4.496959460327821,5.718354532100323,8.2295571845731,4.594207987947518,3.7948925782196774,1.3225440518400688,-0.3875976350622867,-1.8033061876619794,-6.163787863355541,-6.798874479833739,-4.964171788991889,3.178008382780595,40.83007210406184,43.65951867868643,63.874959499360614
