Date,3m,6m,9m,1y,2y,3y,4y,5y,6y,7y,8y,9y,10y,12y,15y,20y,30y
2025-06-05,13.100000000000023,16.220000000000123,9.629999999999983,7.373333333333321,3.9260348360875774,1.9355395490837868,1.1856622164949648,0.43440074960949815,-0.03263990505497638,-0.2382359668757772,-0.5963635532300948,-0.5265803388504686,-0.3514283527707107,-0.46453727996005334,0.024555893993527533,-0.3730338096396224,-9.143912909530671
2025-06-04,13.600000000000012,16.720000000000024,8.119999999999994,7.059999999999977,3.571606416892248,1.5670503734405372,1.0006209313370817,0.18730302242331298,-0.17506173479833187,-0.3545565864503608,-0.6551128628578429,-0.7350509205585443,-0.3262763703936411,-0.6084442578511595,0.008653289021642863,-0.46638382221653174,-12.520781463252684
2025-06-03,19.15,16.26999999999996,9.945000000000004,7.896666666666707,4.809256642694848,2.285765113875904,1.6799119331867285,0.758833614700638,0.2808099819616938,-0.03545763494932075,-0.10601501823837012,-0.3052256143362797,-0.14811883320198227,-0.24748807133097017,0.29215237083466405,-0.24461513503037935,-10.215219001221598
2025-06-02,19.13999999999998,16.280000000000072,10.14500000000007,7.966666666666589,4.785066168844887,2.3417411209993855,1.6765296826555254,0.746008968155154,0.3234485084156802,0.10044696639956996,-0.21457877018833393,-0.3632833673411273,-0.008501636289137693,-0.2628982913580824,0.2851545957776924,-0.24014615067238232,-10.227961498012572
2025-05-30,19.64999999999999,15.910000000000002,10.044999999999993,7.846666666666557,4.740421848264553,2.3133836977085487,1.7086693078705917,0.7246535345251104,0.3558211974310943,0.08159178688305069,-0.41116705061461367,-0.03552081731417189,-0.266371356839068,-0.22323366230678765,0.22690126311810666,-0.23879797648853618,-11.91320576515209
2025-05-29,22.04999999999999,17.570000000000128,9.075000000000033,8.150000000000013,4.621814480018305,2.4035568774170013,1.5535445904008238,0.6897553909640752,0.2933110148883866,0.19647395559707626,-0.241909205011126,-0.37803842843597835,-0.03550064469775016,-0.28090619408671635,0.23835150029820618,-0.2681035447601232,-12.667696966824638
2025-05-28,22.669999999999966,23.470000000000056,11.939999999999973,9.753333333333325,6.2729170230038545,3.363346999750094,2.52076288925136,1.3285527490658477,1.0479816589168856,0.7798206804202845,0.09893818680088984,0.44930290046116816,0.14052941051532208,0.1826016518547302,0.5515098078659797,-0.011056193269443071,-12.012711274808474
2025-05-27,20.550000000000026,23.709999999999944,12.249999999999961,10.876666666666646,6.333220978953369,3.8990634960411885,2.8661545011678946,1.6062247492874882,1.3563568277693339,0.9226200310199939,0.5071156756115691,0.45098180933091925,0.4169849399239034,0.3096164679142088,0.6424996096904945,0.07580869128038792,-17.023979438723337
2025-05-26,20.929999999999982,18.94999999999989,12.799999999999878,9.83333333333336,6.0425802735248,3.328071097876828,2.485132358777653,1.3178490284158961,0.901729012303143,0.5730445884446489,0.1699734306949363,0.24588730428178884,0.10984168811067896,0.07445485758910131,0.49275144287954653,-0.11248111503991964,-19.94297161205365
2025-05-23,20.440000000000012,19.199999999999974,12.890000000000112,10.94666666666666,6.131683429281587,3.632662902787631,2.5854144184425554,1.540202549439318,0.885167665455544,0.7476647871913933,0.2619411669872118,0.0639613965404795,0.38966906925406164,0.03189052777310408,0.5683058757021353,-0.11014879717143877,-18.483090912211296
2025-05-22,23.119999999999983,19.28000000000005,13.11,10.596666666666632,6.279718501089215,3.4925675140748957,2.681190014040169,1.330512890290958,0.9337724408141401,0.7086705767047619,0.2307064241886092,0.1660669999234976,0.25519088762044895,0.10882109165577525,0.48215142976366643,-0.030857327898603515,-21.68944475927561
2025-05-21,20.819999999999972,19.700000000000006,12.850000000000028,9.700000000000086,6.187995208411845,3.211494438214002,2.5027859673041775,1.2834834030960973,0.8653080232867705,0.6384431003539248,0.17519159363383885,0.06191595180449205,0.2587552573072749,0.05140342461125158,0.36939873040724436,-0.06556823096786069,-23.370334526603507
2025-05-20,22.550000000000026,18.60999999999997,12.344999999999917,10.33333333333335,6.237584347247083,3.664230446262229,2.7525348579636066,1.4661447749930279,1.1279807216980853,0.8633890294593716,0.36153882049445585,0.2609644837922698,0.42734957025500897,0.2002450128279154,0.4925477239018594,0.011735157151004927,-23.345276205243294
2025-05-19,27.059999999999995,16.599999999999948,11.755000000000004,9.633333333333338,6.092566941569499,3.3130157878392463,2.59913938759313,1.323783270639911,1.0004366974676326,0.7244882011010034,0.24651053578903515,0.14996016180197635,0.3566514165538326,0.10031255571010256,0.42824931129539223,-0.03626612227658477,-23.102498825881135
2025-05-16,25.560000000000027,19.599999999999884,14.274999999999949,11.540000000000017,7.215604244560581,4.399360219284532,3.319372627219286,1.9672088312483016,1.5711589909608303,1.234041349920867,0.7500194161706553,0.49566315278810613,0.7441503428469609,0.4373425309530443,0.6980131702920556,0.1797500987330114,-21.071043565137426
2025-05-15,23.130000000000006,20.13000000000007,13.380000000000036,10.813333333333297,6.50159952953735,3.924008301905735,2.7767517325369084,1.6033004577391985,1.197005341921864,0.9693689375616099,0.3056510844066107,0.42464566575697305,0.44274442593716934,0.25275854226110006,0.5876509478377034,0.07476071204424173,-20.903875805756833
2025-05-14,20.209999999999972,22.489999999999988,14.430000000000076,10.54999999999997,6.640354712523333,3.972261394861265,2.5928192697200814,1.6702327583156595,1.1631478663534978,0.7924028347074508,0.5988339588081093,0.10873541373483953,0.5882422286252353,0.2102502540735518,0.5709674394709818,0.07929133440742753,-20.68634631128492
2025-05-13,23.550000000000004,20.749999999999957,14.264999999999972,9.053333333333269,6.5958679275488485,3.3891084041659525,2.499065744748652,1.541237767556991,1.014161388684487,0.6897893485881212,0.43990311128037085,0.2401117324895896,0.44257384804446964,0.16630952682894495,0.5483692930598139,0.010325760385399008,-20.887113979251247
2025-05-12,21.05000000000001,24.85000000000013,16.285000000000018,9.89333333333331,8.417775948856931,3.849397129405574,3.532595490231172,2.024766115012877,1.501669092432767,1.229059663213583,0.7458359401057102,0.6051782882597223,0.6483310468766046,0.4688681512291737,0.7381292163788356,0.17418557648714028,-19.432111506734984
2025-05-09,22.050000000000036,25.109999999999832,17.29000000000007,11.250000000000027,8.681361602886373,4.598478164812914,3.781670001931303,2.3557566998700707,1.8059117988936002,1.3886433834565892,1.1043349120078982,0.6736450833778385,0.885930860323958,0.6386119811347513,0.8338631714432498,0.31729310786730025,-21.023427181120535
2025-05-08,29.720000000000013,22.820000000000018,18.155000000000054,12.646666666666695,9.42708633163627,5.233218289263597,4.301845976677443,2.6836079814586355,2.1953824712482195,1.6854061017875122,1.163040075331212,1.1448907354774107,0.8677139027343461,0.9505793417841524,0.9641496376668002,0.5019741450242421,-18.67109311868105
2025-05-07,31.740000000000013,21.79999999999991,18.805000000000007,14.206666666666612,9.669102117404638,5.752792597721079,4.481879006862721,3.0118986615108145,2.2056962793976176,1.940570572432776,1.2805946381070576,1.1047217234063655,1.1324793605339334,0.9010930396351036,1.0402033238490205,0.4833855610860027,-18.277967359757064
2025-05-06,27.559999999999985,22.83999999999997,18.710000000000093,13.053333333333361,9.571137091319715,5.507029919936679,4.486060599063135,2.8567070498393576,2.329554851465021,1.8132602417959998,1.3915376598064633,1.1856312496740795,1.0806092848090199,0.9966398585233183,1.0241385770666245,0.5193891905441284,-19.10718866557137
2025-05-05,27.559999999999985,22.83999999999997,18.815000000000115,13.006666666666655,9.548665867985262,5.547621377910827,4.4475945619300905,2.866385990397724,2.3269613763646557,1.8139552016391391,1.391351295534493,1.1856817469190872,1.080593660100826,0.9966449501059405,1.0241368409879215,0.5193902596392519,-19.107191823450442
2025-05-02,27.559999999999985,22.83999999999997,18.815000000000115,13.006666666666655,9.548665867985262,5.547621377910827,4.4475945619300905,2.866385990397724,2.3269613763646557,1.8139552016391391,1.391351295534493,1.1856817469190872,1.080593660100826,0.9966449501059405,1.0241368409879215,0.5193902596392519,-19.107191823450442
2025-05-01,29.280000000000015,24.019999999999932,18.36500000000001,14.183333333333392,9.633360492046528,5.8775495884026085,4.6579998664649125,3.0208940777157522,2.482425229041585,2.002793428865912,1.5630329187745318,1.1679410741376905,1.2773109208259914,1.0592946802026493,1.1856729150404366,0.6012319051316606,-18.479623332476503
2025-04-30,29.280000000000015,23.99999999999998,18.245000000000022,14.23000000000001,9.580956347764547,5.845255332539967,4.7079738913399005,2.98543861565701,2.471975426543116,2.0067868738013583,1.5214090554862114,1.2393261468716332,1.217802759307407,1.077719029498514,1.17939075820499,0.6051005218706162,-18.491050401945476
2025-04-29,26.060000000000016,24.740000000000073,17.700000000000003,13.066666666666649,9.049761236952936,5.37246208624107,4.2555758888620066,2.730182922904234,2.203586727301543,1.7782886270809595,1.32464302688029,1.0236011989615434,1.119344188824023,0.8901628469438538,1.0373553222805754,0.48356015289336973,-18.77655882010263
2025-04-28,26.90999999999999,22.470000000000034,16.920000000000137,12.383333333333324,8.859473762070236,5.143167730244835,4.207004532318326,2.6829585284402047,2.1955069393517768,1.7495191674749222,1.3777622218094088,1.0073511347823416,1.0908910310674091,0.9499412721401423,1.0067265510309564,0.5159235078723068,-18.835372547790243
2025-04-25,26.420000000000023,24.22,17.120000000000026,13.243333333333362,9.070206568100936,5.504778694478096,4.457251435372456,2.82157057798762,2.3662706958503144,1.8144874132529853,1.4471359280842755,1.3547895135969767,0.9530966296033672,1.0944348593233677,1.063442364326761,0.5634826960474904,-18.271961999996613
2025-04-24,24.160000000000004,24.599999999999955,16.630000000000056,12.54666666666675,8.850768202330439,5.314876296018989,3.8856528852385885,2.8493999221971933,2.1231170150269207,1.8333689021766464,1.1323541598751152,0.9673045387546875,1.1848721787846905,0.8546290444311211,0.9936465097728497,0.4605098356928128,-18.54216712132
2025-04-23,26.420000000000023,23.200000000000067,16.63000000000001,13.17999999999997,8.936517857508797,5.598511233876335,4.4165628833930715,2.8687741145291046,2.4324955974683427,2.0169323913723947,1.4448580226556373,1.2396878946904444,1.2395538158103125,1.0823048452157646,1.1204601793238567,0.5957031012805203,-18.23862107528118
2025-04-22,23.430000000000017,21.229999999999905,18.615000000000002,12.286666666666779,9.221180007407925,5.291776992781694,4.445710398088698,2.6652896086431177,2.247765177636385,1.875515887693302,1.3116042977965314,1.0098863922332502,1.1964027224823148,0.9627271425871609,0.9878635085617926,0.5542943185434357,-18.657244422585872
2025-04-21,23.430000000000017,21.229999999999905,18.615000000000048,12.686666666666735,9.294033553568903,5.526059020558982,4.53351202003951,2.8634545021539726,2.3600852316421506,2.0073473985296353,1.4494074238625032,1.1472265723881048,1.3000344565601285,1.0860786903411856,1.080323128463867,0.6476958920852649,-19.159707969369897
2025-04-18,22.929999999999986,17.730000000000025,16.605000000000114,11.180000000000012,8.185795247932326,4.7726311205495975,4.1384957460603555,2.332617254857894,2.233259586147973,1.6501267364471328,1.2824926558977712,1.0513111994427948,1.1153267079755835,1.0146460509208755,0.9727989603126819,0.6028777861582402,-18.694792697088936
2025-04-17,22.189999999999976,16.50999999999998,14.924999999999988,9.716666666666685,7.302132964495334,4.297220650432809,3.433154482475098,2.1635667725378838,1.8042871659319726,1.4500839429191004,1.0863109667992976,0.808316300439893,0.9565599016879922,0.8694992815886593,0.8664834110186703,0.517042449951477,-18.511546771190844
2025-04-16,29.900000000000038,13.859999999999939,15.035000000000087,9.983333333333322,7.392372987937801,4.21703835082452,3.3777077808420763,2.1660849217399747,1.6830586534796854,1.4821376005394793,0.9205010782517231,0.8210406208030818,0.8903185260054514,0.8423113033126484,0.8310546063257984,0.4954776282645845,-18.791241876776965
2025-04-15,29.410000000000025,11.489999999999956,12.819999999999965,7.929999999999993,6.393080114965999,3.1843641566603242,2.8370202118562116,1.6186538794874306,1.318856642429056,1.0912965689759524,0.7025586137302753,0.5199519030101296,0.6900592697686836,0.6912272861261393,0.6659589869616678,0.42785115495478365,-18.674593552578102
2025-04-14,29.900000000000038,8.999999999999897,12.130000000000063,6.9533333333333225,5.905851572478316,2.93216067738018,2.5501230069622682,1.343946577067534,1.16347941474495,0.8652881497481335,0.5712629316545037,0.37387924699063824,0.4934042460157162,0.5776969966899248,0.5351005736374592,0.338977039708821,-19.01786563365726
2025-04-11,27.410000000000025,13.989999999999947,12.529999999999974,8.74333333333328,6.262275787414984,3.639815374449906,2.679054165001915,1.6757323694502002,1.2640895360685356,1.0648527256390317,0.5931013531651264,0.4656103599508299,0.5870805084611241,0.6154089725423528,0.5717225670285764,0.36749503065669487,-19.24551569666839
2025-04-10,22.080000000000013,16.72000000000007,12.789999999999946,8.899999999999952,6.488027433198207,3.7710257818507564,2.950925851736619,1.737484926035604,1.5374418668901324,1.0425068418263184,0.7076277899849881,0.7213936672471721,0.564167803492488,0.6750783499675173,0.6718364863356641,0.38474110967894326,-18.605738636424675
2025-04-09,26.420000000000023,17.999999999999837,15.029999999999966,10.676666666666623,7.678262720366513,4.64637655978386,3.5312628316239714,2.119499645618106,1.8761285553922757,1.4459399557003483,0.7197222670327186,1.0355983741888064,0.6799079940399633,0.8214614452005442,0.7511107873043432,0.4774657167731622,-19.123395757339566
2025-04-08,21.810000000000016,18.34999999999991,15.175000000000116,10.966666666666658,7.635667729930162,4.781283298272276,3.6908201538211394,2.270266578867819,2.0017240379546664,1.5588429557068295,1.136635203513503,0.8412403235145138,1.0658510461482251,0.864926802034427,0.9132603377909554,0.525005785226007,-18.444577992178203
2025-04-07,25.649999999999995,16.50999999999989,15.169999999999906,11.09333333333331,8.174319044526213,4.736246533114885,3.8838999095947457,2.5950782204521072,2.079098659779266,1.7113676089026697,1.22293913470215,1.0562906308345887,1.173650025759576,0.9089542239705484,1.066397920207951,0.5631724105441105,-17.747670501054102
2025-04-04,18.649999999999967,17.029999999999923,13.955000000000073,10.673333333333312,7.300973981335446,4.627941279485404,3.6198346290778893,2.364832445032272,2.128156219130073,1.5647506913084364,1.2961633024653363,0.979266371061005,1.0751174926834306,1.0867315456630777,0.9357556289252944,0.6663303165884482,-19.081235622337456
2025-04-03,18.14,10.360000000000014,9.180000000000055,8.626666666666694,5.236586892550132,3.474535484981356,2.779193110164835,1.7334951046617864,1.5495909639412275,1.1831017883652706,0.88162950259143,0.715122888801023,0.7321266085170031,0.8712384901614634,0.8200396418650779,0.531707582562646,-18.609556819048876
2025-04-02,13.949999999999996,11.129999999999907,7.840000000000069,8.546666666666658,4.692044310495724,3.2573900706274195,2.6983614513671927,1.6622550828351734,1.4819768652710508,1.1563961951688295,0.9380572261250109,0.6460922795763047,0.8065447687974014,0.8190275214980502,0.8173649751710421,0.48269771286943985,-18.81047475464208
2025-04-01,16.949999999999974,9.509999999999996,6.484999999999896,8.543333333333347,4.222462839906038,3.25306674462551,2.427354326613562,1.6747915669426128,1.3672619666381447,1.0858131059149567,0.8276129228933726,0.6338140075552001,0.7372637384555514,0.7589374142123795,0.7807652467525905,0.45317794635533204,-18.307149822555235
2025-03-31,17.95,8.929999999999882,6.594999999999951,8.836666666666693,4.361237746277036,3.3587126573772164,2.587769984603927,1.7280566865037539,1.4807778689233775,1.217568211118003,0.9090483885992207,0.6823907242444527,0.8377620970885236,0.8661864500981942,0.8581267862596942,0.5359335323776637,-17.699847224316436
2025-03-28,13.959999999999972,9.499999999999975,4.059999999999997,7.859999999999934,3.129103648926934,2.634980555438249,2.00548156979643,1.2471896566040641,1.0053726708736388,0.8658851024177405,0.5238088559782472,0.4728591150329642,0.44580471416866274,0.7255239501867905,0.6059040833902518,0.4275990057310608,-18.202380329131085
2025-03-27,14.369999999999994,10.489999999999977,5.695000000000094,7.893333333333308,3.628814733798169,2.756678279764513,2.075764354936682,1.3372779069481755,1.062684371961975,0.8293508412196893,0.5931681411003975,0.4144578571791957,0.5290853845423715,0.7088780030405584,0.631300680010316,0.459925317686638,-17.14085181915701
2025-03-26,13.890000000000002,11.150000000000082,6.230000000000002,7.556666666666612,3.8635115013636145,2.6199712830611954,2.0942325601147616,1.3064340526360851,1.003980623887335,0.8435994120654655,0.5165712678094181,0.49270316497289635,0.39398975036797346,0.7265021505122871,0.6397797297506891,0.4229540112651531,-14.433076791934152
2025-03-25,15.54000000000002,10.40000000000001,7.070000000000043,7.543333333333324,4.3287033753664605,2.8681649813929955,2.3621902704905384,1.5519522261187468,1.2604664285816636,1.0069777705258964,0.8325589179415616,0.5868311205597276,0.6165604805353553,0.8629623438778378,0.7794327365258091,0.5121858294709014,-15.156255467189483
2025-03-24,15.039999999999987,11.320000000000041,7.670000000000021,7.549999999999901,4.583227368639964,2.916007648967245,2.4536250170926532,1.5767005163144443,1.3373411289389736,1.0224886854058646,0.8411205753363848,0.6709326764166246,0.5664618282674283,0.916757473912444,0.7460686549914719,0.5316988835750269,-15.191109376768308
2025-03-21,15.539999999999976,11.160000000000059,7.575000000000021,8.139999999999992,4.58190100168685,3.1253962374193645,2.508178550800322,1.6812260326650286,1.3426389527886773,1.1239224928828229,0.8888888663142414,0.6378453265502682,0.6723811996340423,0.9049331378049974,0.7959040585335142,0.5574570667699064,-14.275300809053393
2025-03-20,15.919999999999979,12.000000000000144,7.6799999999999535,8.756666666666657,4.741832551155101,3.3511431163231187,2.7232482573622097,1.7068183498424983,1.4631876300722713,1.2203767687998468,0.9453552758981854,0.7069881245780341,0.6931027849887528,0.9787977731380959,0.853034943313169,0.5992832056555208,-14.853145222521169
2025-03-19,14.389999999999992,11.649999999999983,7.9450000000000465,8.576666666666588,4.695345275966467,3.257923672731211,2.633850049342401,1.7234044492772327,1.3478884893613152,1.196592545689068,0.8967170888815712,0.7058067692488734,0.6205588176983134,0.9810022099911553,0.7711800585112893,0.5717777701464755,-14.898893099723098
2025-03-18,15.539999999999976,11.900000000000022,7.88499999999992,8.990000000000054,4.7689528485667765,3.4644781163537974,2.7272770020358106,1.7827478567628674,1.3695045018816465,1.302488383951994,0.892304549318812,0.7391638798157185,0.6610709783285706,0.9688855914513184,0.8133074116723371,0.5664244060145318,-14.28727134906036
2025-03-17,15.539999999999976,11.900000000000022,8.679999999999932,8.763333333333367,5.001711303735723,3.3272133181275976,2.73607773977127,1.6718491777314881,1.3350039293560378,1.2232255256425795,0.7788874950332314,0.6866410968866532,0.6120616469011075,0.893465036682084,0.7693247341653997,0.5249706634168128,-14.568217299324004
2025-03-14,15.539999999999976,12.660000000000027,8.689999999999998,8.92666666666666,5.046757121126166,3.2784506553081627,2.7497018918406724,1.7266870026083403,1.2344965126766194,1.3231968535630578,0.6450212292969049,0.7115427620195902,0.5920846929661217,0.8865392043666986,0.7224362578807764,0.530327188014601,-14.320722302615208
2025-03-13,17.459999999999987,12.77999999999997,9.210000000000118,9.386666666666743,5.43106833321878,3.6376568117789,2.862023169666106,1.970531759556593,1.5819054986291547,1.275291294235803,0.9854384359670121,0.7683414986344506,0.7957656945986713,0.9741160305474672,0.8951744423842722,0.5970534439402986,-13.9695831603603
2025-03-12,18.849999999999987,12.449999999999983,9.804999999999975,9.893333333333398,5.574794105476899,3.8788290017125693,3.0035071766342902,2.169651113520965,1.6109560180235682,1.5509534868359154,0.9931730960322405,0.9604042602434415,0.8486497557620876,1.1055272116561987,0.9188871272247212,0.6467791500093689,-13.69658532264122
2025-03-11,17.549999999999997,13.169999999999993,10.200000000000076,9.363333333333301,5.4074246811864235,3.9026531896869443,2.950381120672141,2.0124623296181365,1.739131569818353,1.3925094391427084,1.1208064622064917,0.8992315525760741,0.9139735745351985,1.0906648538526742,0.9391102728436351,0.6642786519870381,-13.688744132724517
2025-03-10,16.54,12.91999999999991,9.695000000000098,7.59000000000003,5.08310703886603,2.9881937540878756,2.5121970843926977,1.5992755339392595,1.3352940292783888,1.0644517438323398,0.775573033429211,0.6857349264272283,0.6523286180931009,0.888375166867128,0.7679010723107282,0.5345681378066125,-13.532045087542288
2025-03-07,20.059999999999967,10.42000000000014,9.204999999999952,8.016666666666694,5.179972374859698,2.9904065773074695,2.7038478797638543,1.6750480958226177,1.413398977029967,1.0660144549311745,0.8862172575150762,0.6838755555869547,0.6895081027020744,0.9097184189213348,0.788102737439278,0.5678327027035746,-13.754638259252339
2025-03-06,16.959999999999997,13.79999999999999,10.215000000000085,6.686666666666641,5.3305356550291005,2.537156976769772,2.3428617355115477,1.3584070460966213,1.153130026707494,0.8042886227742851,0.7211491333686926,0.4326988704618895,0.49390427480511256,0.7231416732935703,0.7438756070918817,0.4293504395199932,-14.791266433420303
2025-03-05,16.54,14.119999999999866,9.985000000000088,7.936666666666614,5.452466579098214,3.03615390965688,2.618452279027572,1.6743702577255881,1.4234150167290682,1.0508175385244733,0.8760816578441855,0.6261266687655365,0.700590293910297,0.842303596898164,0.8556289566450381,0.516924782478867,-14.213044495454152
2025-03-04,17.05000000000001,14.169999999999972,9.494999999999987,9.549999999999947,6.033292649328548,3.884360892106331,3.401537727051762,2.1974582953804056,1.989781336849994,1.6243391181526956,1.2584975877266036,1.0806196636859333,1.0115615691806301,1.1973486031378933,1.0298967541466642,0.7096262910579298,-13.619950698291339
2025-03-03,21.560000000000024,12.69999999999989,10.730000000000084,9.293333333333287,6.552096637336868,3.971999581954133,3.5631628811669813,2.366317842739951,2.129079144135826,1.6989759396455195,1.5182657596892746,1.0806605970366867,1.19297972806498,1.2622365851709283,1.130726657321235,0.7531263880359518,-13.264184571248228
2025-02-28,21.560000000000024,12.69999999999989,10.730000000000084,9.293333333333287,6.552096637336868,3.971999581954133,3.5631628811669813,2.366317842739951,2.129079144135826,1.6989759396455195,1.5182657596892746,1.0806605970366867,1.19297972806498,1.2622365851709283,1.130726657321235,0.7531263880359518,-13.264184571248228
2025-02-27,16.050000000000033,13.829999999999965,10.079999999999956,7.586666666666675,5.525217777778746,3.2948315757467483,2.7527095718321792,1.8792694311830171,1.5531906067537182,1.2514798403569838,1.1131099570818925,0.7442837470006847,0.82376145040155,0.9890608325773265,0.8728500864902511,0.5812185586611118,-13.976978262235074
2025-02-26,7.889999999999997,17.58999999999995,9.084999999999965,8.786666666666632,5.185643638197046,3.7992156047160552,2.827904251380442,2.072452826364879,1.6882695690180416,1.4793620691239795,1.1576255441148486,0.8535064661417735,0.9745178870757876,1.019508293236271,0.8867202832421484,0.5944009932265626,-15.385949052285719
2025-02-25,9.870000000000001,17.330000000000023,9.865000000000101,7.9033333333332845,5.372813647410046,3.2015308433854806,2.7227242344592284,1.7692069875174354,1.5220906453718097,1.1240730225283269,0.9519757848514221,0.7362222827662634,0.7347293953503531,0.7495262323822249,0.8173229462256959,0.3670608138996556,-15.281060259218426
2025-02-24,13.119999999999976,15.159999999999929,9.91000000000013,7.5833333333331865,5.102482749050008,3.091254315990355,2.523036242400245,1.640643377885409,1.4110994375151176,1.0414984887588297,0.8809226926528524,0.6744003143626998,0.6389550023957913,0.8645404948374846,0.6834294830091903,0.47545017776426945,-15.538473279997334
2025-02-21,12.639999999999985,15.700000000000047,9.074999999999989,7.6666666666667105,4.972277924530921,2.8446932769818467,2.498203431827939,1.4965867457067628,1.2447797483889467,0.9998244036521164,0.718841771073242,0.4951202493391982,0.6893307121617287,0.7003658370598576,0.6951785780004105,0.4236850500312528,-15.218815777586547
2025-02-20,17.759999999999998,12.599999999999945,9.814999999999996,7.816666666666716,5.14487523162801,3.0097247556013507,2.6078592686941793,1.5790676851721308,1.2838705626997626,1.0676049473873128,0.7231499187104973,0.659265247842411,0.6143263624589945,0.7932914893733933,0.685071172211682,0.4726250342624194,-15.758335600790074
2025-02-19,14.800000000000013,14.099999999999957,10.380000000000056,8.029999999999937,5.765643653622332,3.3291488405422953,2.863111362996218,1.9630780061166142,1.522125120355522,1.2808258873021838,1.037618948092156,0.7806452609333991,0.8150816532761063,0.9324042683457545,0.891872153327089,0.5419989144706872,-14.185636585605277
2025-02-18,14.31,15.090000000000048,10.375000000000068,7.979999999999965,5.92013663579416,3.309819101973366,2.9698636067456707,1.9400431078067104,1.5866814725157052,1.361481648371532,1.0012888013683163,0.8027122831664624,0.9395123303519437,0.8794297639004967,1.0135801284442802,0.5228812361183444,-12.663422280305436
2025-02-17,15.14000000000002,17.13999999999998,11.314999999999875,8.943333333333259,6.603300420560743,3.688608069221644,3.4070798025531257,2.189559562671306,1.8322054021392642,1.5146449724065203,1.222127787425098,0.9672880769886039,0.9971961800253837,1.0778607679156949,1.0592338161060866,0.6310110911404987,-13.492024515081669
2025-02-14,18.710000000000004,14.970000000000017,11.400000000000077,9.666666666666668,6.761736640480809,3.914615963168133,3.5798863574963757,2.2783127396213576,2.001835796146212,1.4900842338578357,1.40976666442727,0.9772084220954103,1.041542954824104,1.1483444196608517,1.1424045623273926,0.668550225172293,-13.21465603335712
2025-02-13,18.75,14.329999999999998,11.175000000000068,8.990000000000054,6.211586216607179,3.7084069174137646,3.165673559625448,2.086893261947198,1.7019869928909248,1.3821817398342873,1.067751005761286,0.8495286455095563,0.9138932410730494,0.9605482106801233,0.9747638777625411,0.582646901535,-12.993611178334818
2025-02-12,16.769999999999996,17.569999999999997,10.870000000000024,9.373333333333278,5.981890859523942,3.843056845254411,2.9556965592418827,2.1705553428176927,1.6691968911883404,1.3565569859578908,1.1436362527156962,0.8141245616791082,0.9486451923143235,1.0108321544751053,0.9921415040720305,0.6131604853192751,-12.44183757879287
2025-02-11,19.730000000000025,16.07000000000003,11.66999999999998,9.486666666666732,6.408139615657538,4.10789858903069,3.2463800704276125,2.2933208122731585,1.957354701074765,1.532109695340056,1.2783496383771187,1.0849453161792866,1.0047784855677477,1.168384444916537,1.145982099720122,0.6751276524554317,-10.934078482043219
2025-02-10,19.630000000000038,17.130000000000003,12.4000000000001,9.806666666666652,6.80079396390183,4.399565669501415,3.3164095377463454,2.5671724753664193,2.039952310407145,1.73305033021256,1.3561586804406112,1.1393177748727723,1.1853001252438489,1.1847275244083022,1.256095061057394,0.6991622948795406,-11.077973921028583
2025-02-07,18.75,18.69000000000005,12.094999999999967,10.160000000000036,6.746343193406101,4.399364205357692,3.51490223083486,2.503546358942721,2.128294508260753,1.7259199263886416,1.4848571196217186,1.140221386257645,1.1927478861276875,1.2916731232434753,1.265667761225986,0.7858954305965948,-11.49804017338596
2025-02-06,21.21000000000004,19.789999999999797,14.04999999999994,10.576666666666634,7.807758216653848,4.887950974907929,4.071927061204139,2.780350997580472,2.580489338443437,1.9236097216814851,1.8359320629323772,1.3220492193693367,1.440990007510612,1.429322653721643,1.3964021700001439,0.866955591542018,-11.93230632833795
2025-02-05,26.619999999999997,18.139999999999958,15.679999999999916,11.156666666666792,8.211476365368142,5.04380877390993,4.3036412175638805,2.8278960926769514,2.5768098808358175,2.0157067355557334,1.8291566162425887,1.3745129816293389,1.431254901054535,1.458796688963293,1.420885883891776,0.8855603227542641,-11.642932768027592
2025-02-04,26.63000000000002,19.96999999999991,15.450000000000008,10.650000000000004,7.844052689885883,4.725560464712597,3.9199137845967513,2.5111473354967995,2.365473084323577,1.7525194715219072,1.6718283621557362,1.101302853878039,1.3672487318740156,1.282216470892683,1.3946458229595393,0.7996461971209179,-11.576285223584204
2025-02-03,33.13000000000002,17.11000000000005,15.935000000000032,10.276666666666623,8.060937507884214,4.756839556452519,3.879341441630846,2.5818434210434393,2.3974094451336025,1.7634955178472023,1.59552758021273,1.2819448365451347,1.2704242157846046,1.3358814693384957,1.434837811468892,0.8240617020923047,-10.433483197470883
2025-01-31,34.80999999999996,16.07000000000003,16.075000000000106,9.723333333333306,7.819213665503799,4.403663426157545,3.640979897182328,2.262600547713056,2.2563716781744514,1.5215461036449884,1.3866954883319682,1.0610821666145576,1.168560035213062,1.1755979926439508,1.360865667573341,0.7459125451017901,-10.730128371792835
2025-01-30,33.04999999999998,14.550000000000018,15.400000000000036,9.71333333333333,7.739610601775215,4.052590199646522,3.5057822522361004,2.216410875141417,1.891959330150117,1.308532694057929,1.328772011170054,0.7671968869229939,1.088183344068261,0.9743929674313812,1.241264418158261,0.5831508353377757,-8.056200671906533
